CUST_ID,BALANCE,BALANCE_FREQUENCY,ONEOFF_PURCHASES,CREDIT_LIMIT,PAYMENTS,PRC_FULL_PAYMENT,TENURE,AVG_PURCHASE_VALUE,AVG_CASH_ADVANCE_VALUE,PURCHASE_ENGAGEMENT,INSTALLMENT_PURCHASES_ENGAGEMENT,PAYMENT_RATIO
10144,1.113950253164685,0.0,0.86096288618158,1.278417230445917,2.0566596984493786,0.0,0.0,0.4889246409025639,0.0,0.9344277082913349,1.0955357010732196,-0.23282102264938448
10145,0.3392013098109476,0.0,0.4565952699268202,-0.1300586158014263,0.13333168869025067,0.0,0.0,0.2010160840814379,1.194254730939255,0.2647525522399178,-0.5285119672411803,-0.1351422060859258
10146,0.02887214327356706,0.0,0.20930254087559,-0.7835036637427956,-0.34643108386584437,0.0,0.0,-0.026515825103196947,0.0,-0.20186296001951637,-0.14917028792681136,-0.3314142888427043
10147,-0.048732626621930966,-1.6363639289685876,-0.5780146295459797,0.6537305388121266,0.3767234391670946,0.0,0.0,-2.0665978948941213,1.1024952329247226,-1.0247956756180427,-0.5285119672411803,0.9197845203438094
10148,0.6546457217419366,0.0,-0.5780146295459797,0.6045036099793181,-4.2237788007113695,0.0,0.0,-2.0665978948941213,1.1061968481331632,-1.0247956756180427,-0.5285119672411803,-0.8496859388803079
10149,0.902015962347974,0.0,0.5493099288843726,1.4052058018278222,0.8268649174858806,0.0,0.0,0.7369945856259077,0.0,0.39329813758292576,0.5258497304523825,-0.29968046632151407
10150,0.3274598400040113,0.0,0.7019909966715391,0.551627570183456,1.0244427802379907,0.0,0.0,0.1967632309360775,0.0,0.6724467959911106,0.8066549198130679,0.841496340302348
10151,0.4524671895916556,0.0,0.5119222757014805,0.6537305388121266,-0.1276082234834827,0.0,0.0,1.3754745367166896,0.0,-0.1510816813409743,-0.5285119672411803,-0.3770612233113457
10152,-1.3604471035932724,-0.8181819644842938,-0.5780146295459797,0.8589994957121926,-0.08626557489179935,0.0,0.0,0.2762265056000093,0.0,0.22051058990673922,0.5650944251890274,0.08624104461169722
10153,-0.4310907721078403,0.0,-0.04518981188381494,0.7838211404798833,0.22835064351022424,0.583331586170439,0.0,-0.19729702005653457,1.079766999124775,-0.7857360355266727,-0.5285119672411803,0.6801867350666079
10154,0.0856293196117862,-0.8181819644842938,0.22555403516421985,-0.49439804981492436,0.5151152585703742,0.0,0.0,0.5052828568920958,0.0,0.18219263293161653,0.46722659608640044,-0.015366641317903319
10155,0.013059895498798017,0.0,0.11279455577791904,1.0731380652906393,0.4823172285497998,0.583331586170439,0.0,0.44761954124485925,0.8424562104460113,0.3007200867544422,0.6217657599920251,0.3782112880023163
10156,0.7855147573333896,0.0,-0.5780146295459797,0.6045036099793181,0.9113618416252158,0.0,0.0,1.062251354697083,0.7954954298293684,0.49769619351685707,0.7820018620046709,-0.6564564330200727
10157,0.2007469380555448,0.0,0.6966774747237827,0.551627570183456,0.6040697373616299,0.0,0.0,0.6282187304046781,0.0,0.6040143092112197,0.6115249440155597,0.7293168231722259
10158,-1.0339007845502508,0.0,-0.5780146295459797,0.6997799780726678,-0.01583144145423552,7.0000069886515774,0.0,-0.07130145746127779,0.0,0.301676041116669,0.6363725185745577,0.43304644407775644
10159,0.9941377809142147,0.0,0.7242655645339316,1.353599668980311,1.6344710158725857,0.0,0.0,0.04890663692594529,0.8258959313439509,0.7757493160237923,0.9635492398586085,-0.023276585367282977
10160,-0.7586757981456617,-3.2727278579371752,0.4709370775132707,0.2052335682819983,0.686905536561221,4.454552329406233,0.0,0.13889072419126416,0.0,0.5053854988572533,0.7488026469211583,1.7043659064363343
10161,-0.7164552282724437,-5.727282602689829,-0.5780146295459797,1.353599668980311,0.8040595662990373,1.7500017471628944,0.0,1.3217478549222823,0.0,0.23526509585051616,0.5286433094192439,1.0385812369884537
10162,0.6863049489374762,0.0,0.6938119289523728,0.6908048800904315,-4.2237788007113695,0.0,0.0,0.32785625228699794,0.9791500788664258,0.5735557779688742,0.2866160836402032,-0.8496859388803079
10163,0.24753695895498287,0.0,-0.5780146295459797,-0.36437073932948094,-0.5355546556915336,0.0,0.0,-2.0665978948941213,0.6402533331208793,-1.0247956756180427,-0.5285119672411803,-0.7570034567832916
10164,0.41621884643524576,0.0,0.7636438260596927,0.9270068919333687,1.7622144806059716,1.7500017471628944,0.0,0.4482875667148105,0.0,0.7177583594191165,0.7257950174275735,1.2045182597929351
10165,0.06487674106380961,0.0,0.31651217927194164,-0.6535161654526783,-0.4172235846050928,0.0,0.0,0.6912431699087812,0.8250592882093385,-0.3895829001216544,-0.5285119672411803,-0.24148520102278265
10166,0.41248956182622765,0.0,-0.5780146295459797,0.0,-0.059951308118235805,0.0,0.0,-2.0665978948941213,0.8097809283128966,-1.0247956756180427,-0.5285119672411803,-0.2886763874590578
10167,0.5509731149826788,0.0,-0.5780146295459797,0.7430371192576012,0.10188243526796692,0.0,0.0,-2.0665978948941213,1.2508075286114517,-1.0247956756180427,-0.5285119672411803,-0.3751102890650599
10168,-0.001166492374373176,0.0,0.16925167203138808,-0.6535161654526783,0.16186273661068146,0.0,0.0,-0.2911962745009924,0.0,0.2440422308334135,0.5522125040298553,0.565154202625842
10169,0.22061953062278405,0.0,0.40708441053054023,0.2052335682819983,-0.4413883154442883,0.0,0.0,0.5378242186645628,0.0,-0.056133253250760656,-0.2129542335809769,-0.44919028561119806
10170,-0.7322719774689019,0.0,-0.5780146295459797,-0.7835036637427956,-0.529349645109726,3.5000034943257887,-6.0,0.34546767747263496,0.0,0.1811553384477828,0.4992346483329402,0.4233663318968361
10171,0.6840354249312031,0.0,-0.5780146295459797,0.551627570183456,0.28197599439572996,0.0,0.0,-2.0665978948941213,1.0729020970809415,-1.0247956756180427,-0.5285119672411803,-0.45085354654622883
10172,-0.02183529157902432,-5.727282602689829,-0.5780146295459797,0.6997799780726678,0.7649652555321351,0.0,0.0,-0.6975431897248204,0.0,-0.06713046022521584,0.31249303719465865,1.1158349933600975
10173,-0.13863228779138034,0.0,0.7383306429232215,1.1483191427243382,1.0708394067212488,6.416675298172906,0.0,0.582421831897936,1.317034916054115,0.6300624468448068,0.560845747581898,1.4716445490097239
10174,0.09206134854120325,0.0,-0.5780146295459797,-0.7835036637427956,0.21148038154388762,0.0,0.0,0.336496521147461,0.0,0.31353501750764223,0.6467868662317439,-0.4481839052293952
10175,-0.3311178811245003,0.0,0.5601620779815283,0.2052335682819983,0.46169423115947233,0.0,0.0,0.5607005468609546,0.0,0.38277463941720263,0.37877162850307133,1.0378913693986658
10176,-0.014149142393775484,-3.0000005364424105,-0.5780146295459797,0.2052335682819983,0.9003520650520066,0.0,-3.0,-2.0665978948941213,1.196999761974906,-1.0247956756180427,-0.5285119672411803,1.436819847445757
10177,0.03969926746313643,0.0,0.8169505307957791,0.893813048736252,1.5773053410745013,5.250005241488683,0.0,0.34752004728192537,0.8181377237257881,0.7841520718755732,0.8223476872265431,1.8011022456738506
10178,-1.2991887838383054,-5.727282602689829,-0.5780146295459797,1.0182224161034545,-0.6721537680660594,1.2727272253144397,0.0,0.478658107482021,0.0,-0.17624836289569346,0.14802876981148408,0.7168164631518171
10179,0.3314567070736461,-1.285714592252806,-0.5780146295459797,0.0,0.3169121088219173,1.400001418591962,-5.0,-2.0665978948941213,1.101756314253377,-1.0247956756180427,-0.5285119672411803,0.22924731081896
10180,0.9460883437274489,0.0,0.750713907039908,1.099088130589445,1.0552512143209172,0.0,0.0,0.23133335783768055,1.1420442705499014,0.6702529565889975,0.6652529034225615,-0.16177180542812825
10181,0.2202627518357684,0.0,-0.5780146295459797,-0.36437073932948094,-0.37447929207377056,0.0,0.0,-2.0665978948941213,0.8420489637154028,-1.0247956756180427,-0.5285119672411803,-0.2625500545085292
10182,0.27529107035983713,0.0,0.466311956301346,-0.189535653692428,-4.2237788007113695,0.0,0.0,0.23460841015594425,0.9648382957695159,0.24119110642509656,-0.5285119672411803,-0.8496859388803079
10183,0.4374775083293405,0.0,-0.5780146295459797,0.0,0.6513955014402888,0.0,0.0,-2.0665978948941213,0.9180712244025757,-1.0247956756180427,-0.5285119672411803,-0.17936941033750364
10184,-0.34440597379949817,0.0,0.5833070663139939,1.353599668980311,0.7427451903953206,7.0000069886515774,0.0,0.3593965708994791,0.0,0.5761944052927275,0.7575585315186678,1.2808820958303802
10185,-1.1419937404848013,-4.909100638205536,-0.5780146295459797,0.4060081706874715,-0.01917634102357595,1.1666701609924552,0.0,0.11487708729534186,0.0,-0.10791893562659141,0.27667330459447853,0.4426811703754587
10186,0.011752002854220425,0.0,0.21122346227094832,-0.1300586158014263,0.4226134657503366,0.0,0.0,0.27777042753541287,0.0,0.5231870653607609,0.8210250798509415,0.5919399786651682
10187,-2.450329451080348,-9.0000101924058,-0.5780146295459797,0.36443471106214176,-4.2237788007113695,0.0,0.0,-0.31388947524402083,0.0,-0.8150579980736331,-0.3443239716886376,-0.8496859388803079
10188,0.4310118813188175,0.0,-0.5780146295459797,0.2892645224340019,1.8781562312847477,1.1666701609924552,0.0,-0.032167257955573604,1.1694643830624862,-0.3567520447248848,-0.008793918277062768,1.4300124518189723
10189,-1.775214202805581,-8.181828294976807,0.2329909510970361,0.9890935001316865,-4.2237788007113695,0.0,0.0,0.24903078180205254,0.0,-0.4651011929442846,-0.3403872178360386,-0.8496859388803079
10190,-0.72346602039468,0.0,0.39702646360566496,0.8589994957121926,-0.41413457778696056,0.0,0.0,0.02764372331155627,0.0,0.16640253589153456,0.1974555562784115,0.2553052321557705
10191,-0.5937792640431562,-1.6363639289685876,-0.5780146295459797,-0.6535161654526783,0.6963149226386984,1.0,0.0,0.42910285880600885,0.0,0.42977419838423964,0.730748435472695,1.185149337726908
10192,0.241549016540369,0.0,-0.5780146295459797,0.49451714612572895,0.20277142912896326,0.0,0.0,0.31370327247473556,1.093370724903309,-0.3892246880058886,0.02963546535278204,0.24415007619904042
10193,8.080459911403321e-05,0.0,0.21987350800956287,-0.858610561188622,-0.2442570734298388,0.0,0.0,-0.4659080011048375,0.0,0.19962647387554008,0.46863571949138694,-0.3841653913240889
10194,-0.00557369870445629,0.0,0.5031898244698755,-0.15917766379315626,-4.2237788007113695,0.0,0.0,0.7412464861667422,1.1068172168978425,0.15157506651248714,-0.5285119672411803,-0.8496859388803079
10196,0.03609376093384673,0.0,0.3250143634798048,-0.49439804981492436,-0.7037303138142039,0.0,0.0,-0.3678415558367723,1.244769694075468,-0.11325910374874572,-0.5285119672411803,-0.33021529512995357
10197,-1.119590776977132,-2.4545458934528814,0.3085606197278605,0.5121352335206435,-0.7579396080094384,0.6363636126572199,0.0,0.44177713735316715,0.0,-0.18930672569723905,-0.5285119672411803,0.4652207922365614
10198,-0.5512258888514843,0.0,0.08329288739523207,0.49451714612572895,-4.2237788007113695,0.0,0.0,-0.12066276599969736,0.0,-0.6576912206131247,-0.5285119672411803,-0.8496859388803079
10199,-1.1035051587685656,-5.727282602689829,0.11123424118496363,0.2052335682819983,0.4082497354625641,0.583331586170439,0.0,0.35148300961638146,1.3416404656684626,-0.6274087523820566,-0.5285119672411803,2.377905193555979
10200,0.6623451358854814,0.0,-0.5780146295459797,1.216328580596557,0.29842000141854214,0.0,0.0,0.36197258957104433,0.0,0.26639115417841813,0.6053859420350209,-0.40447585449412415
10201,0.5481798054057991,0.0,0.4642360541553129,0.2052335682819983,0.16185402888604689,0.0,0.0,0.10651323289392378,0.0,0.13872197505753528,-0.5285119672411803,-0.4093468421212671
10202,0.670587871697651,0.0,0.428824903655821,0.958725301977203,0.3119812539703308,0.0,0.0,0.49563463083838827,0.0,0.5575683946505318,0.812205178704875,-0.4103097320631967
10203,-0.40948945082382315,-1.6363639289685876,0.05974564764704543,0.6997799780726678,0.6491637194982877,6.222229315182032,0.0,0.4081592547989381,0.0,0.49806603072862105,0.785465456698827,1.1706555319301792
10204,-0.6863253532462432,-0.8181819644842938,0.5205362936154722,1.1483191427243382,0.1228054831204878,3.8181886645948966,0.0,-0.00917668232324119,0.0,0.3866397250218216,0.3369515827207093,0.6106409024249813
10205,0.2942576842487384,0.0,0.4867163462271717,0.6997799780726678,-0.28660207685079414,0.0,0.0,0.7836882719257838,0.0,-0.04765661421736643,-0.5285119672411803,-0.43832525224075547
10206,0.6776168334371497,0.0,-0.5780146295459797,0.49451714612572895,0.7778027720424022,0.0,0.0,-0.2963619986170016,0.9046397685023916,-0.5959191977151409,-0.15188007291764483,-0.374210182783842
10207,-1.0807727197830639,-4.909100638205536,0.3520147286810704,1.4533302390977536,0.2163147156576045,0.0,0.0,0.815420687205493,0.0,-0.21404478318550035,-0.5285119672411803,1.3924640826638117
10208,-0.15673654316483243,-0.8181819644842938,0.3261673052891484,-0.2892243699635021,0.23549231878390775,0.0,0.0,-0.10877274017362597,0.9367664458152977,0.017096302576446724,0.10333340058373675,0.3828156869652113
10209,-1.2785453944650111,-0.8181819644842938,-0.5780146295459797,0.2052335682819983,-0.5131702517446891,5.727279659028905,0.0,-0.24559195467433056,0.0,0.031148152418719977,0.39879961253441115,0.0464441306059793
10211,0.8157872266302822,0.0,0.48118841349599567,1.099088130589445,1.0661226095175134,0.0,0.0,0.9777576290084643,1.1070788826555231,0.2484801970894716,0.3762054672708492,-0.04790908754852122
10212,0.5969990355864586,0.0,0.8388304784269657,0.6537305388121266,1.4982731169482302,0.0,0.0,0.41013455045826075,0.0,0.7958186006808923,0.8272274425279565,0.25424475747875996
10213,-1.9793610867898024,-8.181828294976807,-0.5780146295459797,0.2052335682819983,-1.1748729635999398,0.6363636126572199,0.0,0.02526344922162025,0.0,-0.7251133992227153,-0.265336182908435,0.4402286266533195
10214,0.21167368631733824,0.0,0.4392755217402216,-0.36437073932948094,0.6911817161042775,0.0,0.0,1.1209244521441284,0.9477453225227387,-0.1063951102142401,-0.5285119672411803,0.25148446227028226
10215,0.7622796597516339,0.0,0.4847435100061172,0.893813048736252,0.5107343216096887,0.0,0.0,0.5291221071014925,1.0585833121360024,0.11147593545962894,-0.10951483748921644,-0.39417584604406847
10216,0.7234134152162759,0.0,0.5046648963895719,0.958725301977203,0.41228776139823015,0.0,0.0,0.23268490123724375,1.0846549558149088,0.36782470719101196,0.46649661362066025,-0.36631375390351156
10217,-0.9400452564575791,-4.909100638205536,0.42784708334790245,0.36443471106214176,0.24063438294744277,1.5555555555555556,0.0,0.9390778756451477,0.0,0.04304958768105904,0.16257837006999673,1.5315055618356774
10218,0.6736172091137511,0.0,0.21452960792325984,0.8589994957121926,0.5036413916349622,0.0,0.0,-0.2440241066369909,1.0000481610580154,0.12949225557900143,0.11040440713066553,-0.2778363708818718
10219,0.5185515161371704,0.0,0.48727831226116025,0.6537305388121266,0.11761987748422899,0.0,0.0,0.5170314171045572,0.0,0.1863971432409228,-0.16134226625837308,-0.28125306371186165
10220,0.37362443403730977,-1.6363639289685876,-0.5780146295459797,0.6537305388121266,1.0421966700602296,0.0,0.0,-2.0665978948941213,0.8410113277538516,-1.0247956756180427,-0.5285119672411803,0.7461948029217282
10221,-0.04686397315589853,0.0,0.3370958986674871,0.49451714612572895,0.06261430129590102,0.0,0.0,-0.05498402137617856,0.0,0.05963347824443851,-0.5285119672411803,0.4382315431624777
10222,-0.8808780244869603,-2.4545458934528814,-0.5780146295459797,0.2052335682819983,-0.27831041204743245,0.0,0.0,0.8003924088000448,0.0,-0.06222888286602481,0.24766183003593512,1.0728306751388077
10223,-2.004181724104218,-7.363646397547814,-0.5780146295459797,0.6537305388121266,-4.2237788007113695,0.0,0.0,-0.4427289280912688,0.0,-0.6435211540327099,-0.2899759284871847,-0.8496859388803079
10224,0.0900074584319746,0.0,0.15223658075859267,-0.49439804981492436,-0.2853194780163735,0.0,0.0,-0.3248870646386288,0.9596403563466471,0.30352936607287945,0.601594561867649,-0.2624743999765489
10226,-1.673403048071641,-4.090909822421469,0.08547852207578607,0.958725301977203,-1.1532938209857087,0.7777777777777778,0.0,-0.37177738132181276,0.0,-0.2619012485141828,-0.07610294596565723,-0.06488400966977954
10227,0.3085550660823044,0.0,0.37966617945838066,-0.2892243699635021,0.7384724412374382,0.0,0.0,0.09512754690213185,0.85186551438409,0.05542518374187899,-0.07288580273235525,-0.2993536778343669
10228,0.3682813355884839,0.0,0.702890227809515,0.7430371192576012,1.190889758682168,0.0,0.0,0.39864065258927256,0.9513610997296482,0.6230244552199452,0.6660824683259909,0.9808682186158202
10229,0.8447997384735052,0.0,0.7921551453130007,0.8589994957121926,1.6490854303973603,0.0,0.0,0.3152242424148098,0.0,0.8018666735748483,0.9401075466662548,-0.1759919411205662
10230,0.4529178879476171,0.0,0.5997364305747475,0.6045036099793181,0.07793887239221668,0.0,0.0,0.5186701915115975,0.0,0.4471122208295924,-0.28819282878671487,-0.324118639762752
10231,-1.0929614516475625,-1.285714592252806,0.10481292352310269,-0.07515964009775425,-1.5657950866007402,0.0,-5.0,0.32895520249284504,0.0,-0.5402829354673363,-0.5285119672411803,-0.4448466296311519
10232,0.6602689572138715,0.0,0.581728820173589,1.1241283000737037,0.35282519630492276,0.0,0.0,0.3522478749797217,0.0,0.44657190801074487,0.35539564054580897,-0.28085796793911794
10233,0.7291599780146109,0.0,0.8588890417233137,0.7430371192576012,1.5970580736870248,0.0,0.0,2.0870940514116914,0.0,0.5509595040127324,-0.5285119672411803,0.647193964198107
10234,-1.226699993787481,0.0,0.1474841832053004,0.2052335682819983,-1.1959124118700772,0.0,0.0,0.478658107482021,0.0,-0.5871548656621592,-0.5285119672411803,-0.24551674533745585
10235,0.5654336548651762,0.0,0.3758314821686295,0.2052335682819983,0.6391865028157395,0.0,0.0,-0.06460569115803455,0.0,0.39916039571012096,0.6291306967138859,-0.4816180864463019
10236,0.44789947846092876,0.0,0.5559150900219851,0.7430371192576012,0.5854036043431206,0.0,0.0,0.42367560313448355,0.0,0.4528589781944877,0.5934918589211509,0.20518637866931028
10237,-2.1914739279505766,-6.000009924184594,-0.5780146295459797,-0.6535161654526783,0.1376073573351155,3.5000034943257887,-3.0,-2.0665978948941213,1.1149104863644417,-1.0247956756180427,-0.5285119672411803,2.030569834692768
10238,0.41063587018126585,-0.8181819644842938,0.5311972960788351,1.3355330989064236,1.5160593934095685,2.5454544506288794,0.0,0.9892442221735762,0.0,0.7313832174787844,0.9501944887105634,1.1917087208156343
10239,0.07328346421534915,0.0,0.3934864891456726,-0.5435977566338347,-0.3300185795646517,0.0,0.0,0.3305124007790051,0.0,0.2707489177329921,0.4516247779387304,-0.2619280174024486
10240,-0.4114967971746636,0.0,-0.5780146295459797,-0.024184037147160165,0.7677111602357919,0.583331586170439,0.0,0.9870669458581187,0.0,0.5462734127853333,0.8511736937021516,-0.29142860060299214
